epoch,total_loss,ricci_loss,g2_loss,reg_loss,phase_name
3480,2.7299045086692786e-06,9.054217662196606e-05,2.884615923903766e-07,5.367635367292678e-06,Aggressive G₂
3481,2.737304612310254e-06,9.093847620533779e-05,2.8849984801126993e-07,5.3035519158584066e-06,Aggressive G₂
3482,2.711073875616421e-06,9.076931019080803e-05,2.8077693059458397e-07,5.335679816198535e-06,Aggressive G₂
3483,2.852339093806222e-06,9.64532810030505e-05,2.895139630254562e-07,5.473151759360917e-06,Aggressive G₂
3484,2.747724465734791e-06,9.222447988577187e-05,2.83034864878573e-07,5.413040526036639e-06,Aggressive G₂
3485,2.659791789483279e-06,8.878458174876869e-05,2.766799980236101e-07,5.406034233601531e-06,Aggressive G₂
3486,2.790723783618887e-06,9.430566569790244e-05,2.835795953615161e-07,5.38716085429769e-06,Aggressive G₂
3487,2.7401374609326012e-06,9.120941103901714e-05,2.87173406832153e-07,5.44291788173723e-06,Aggressive G₂
3488,2.668083197931992e-06,8.959527622209862e-05,2.744711764535168e-07,5.276434421830345e-06,Aggressive G₂
3489,2.7784403755504172e-06,9.446941839996725e-05,2.7829295845549495e-07,5.4173192438611295e-06,Aggressive G₂
3490,2.8040503821102902e-06,9.437408880330622e-05,2.877029032788414e-07,5.345985300664324e-06,Aggressive G₂
3491,2.7901280645892257e-06,9.415613021701574e-05,2.840931756509235e-07,5.4725928748666774e-06,Aggressive G₂
3492,2.778423322524759e-06,9.361070988234133e-05,2.840185686636687e-07,5.415331543190405e-06,Aggressive G₂
3493,2.82596511169686e-06,9.589039837010205e-05,2.8473721158661647e-07,5.394584604800912e-06,Aggressive G₂
3494,2.789619429677259e-06,9.3755719717592e-05,2.867551813778846e-07,5.423949005489703e-06,Aggressive G₂
3495,2.6985392196365865e-06,8.89861403265968e-05,2.8880498348371475e-07,5.240147402219009e-06,Aggressive G₂
3496,2.7035982839151984e-06,9.07110224943608e-05,2.7887114129043766e-07,5.276460797176696e-06,Aggressive G₂
3497,2.75620368483942e-06,9.3160750111565e-05,2.800096581268008e-07,5.29599219589727e-06,Aggressive G₂
3498,2.7767055144067854e-06,9.424217569176108e-05,2.7926364509767154e-07,5.407095159171149e-06,Aggressive G₂
3499,2.754330125753768e-06,9.223597589880228e-05,2.851807323622779e-07,5.406858235801337e-06,Aggressive G₂
3500,2.7777541617979296e-06,9.313228656537831e-05,2.8688731390502653e-07,5.444637736218283e-06,Aggressive G₂
3501,2.8062363526260015e-06,9.42134065553546e-05,2.894361159633263e-07,5.365991455619223e-06,Aggressive G₂
3502,2.7912340101465816e-06,9.402567229699343e-05,2.855439618087985e-07,5.40888595423894e-06,Aggressive G₂
3503,2.7068592771684052e-06,9.160509944194928e-05,2.7374102273824974e-07,5.353432243282441e-06,Aggressive G₂
3504,2.7965679691988043e-06,9.415606473339722e-05,2.865102715077228e-07,5.391570994106587e-06,Aggressive G₂
3505,2.8981908144487534e-06,9.938819130184129e-05,2.851889462363033e-07,5.485999736265512e-06,Aggressive G₂
3506,2.766925717878621e-06,9.385712473886088e-05,2.7870069629898353e-07,5.368118308979319e-06,Aggressive G₂
3507,2.6415491447551176e-06,8.735629671718925e-05,2.8066764912182407e-07,5.242027327767573e-06,Aggressive G₂
3508,2.698821617741487e-06,9.060306911123917e-05,2.7777815603258205e-07,5.342574695532676e-06,Aggressive G₂
3509,2.7328362648404436e-06,9.159899491351098e-05,2.824927776146069e-07,5.337803031579824e-06,Aggressive G₂
3510,2.777168447209988e-06,9.428474731976166e-05,2.7957045745097275e-07,5.2761961342184804e-06,Aggressive G₂
3511,2.690170504138223e-06,8.979360427474603e-05,2.8048413014403195e-07,5.284606686473126e-06,Aggressive G₂
3512,2.7262826733931433e-06,9.177782339975238e-05,2.792677946672484e-07,5.292290552461054e-06,Aggressive G₂
3513,2.706283112274832e-06,9.116478031501174e-05,2.7659200441121357e-07,5.321149728843011e-06,Aggressive G₂
3514,2.710364469749038e-06,9.093697008211166e-05,2.7942257929680636e-07,5.335732566891238e-06,Aggressive G₂
3515,2.775969733193051e-06,9.320142271462828e-05,2.862126393665676e-07,5.33034199179383e-06,Aggressive G₂
3516,2.7956298254139256e-06,9.464130562264472e-05,2.828586502801045e-07,5.4227825785346795e-06,Aggressive G₂
3517,2.6821624032891123e-06,8.98398066055961e-05,2.7765898380494036e-07,5.238948233454721e-06,Aggressive G₂
3518,2.692853058761102e-06,9.102783224079758e-05,2.730385517679679e-07,5.3180874601821415e-06,Aggressive G₂
3519,2.600759444248979e-06,8.706239168532193e-05,2.691321583370154e-07,5.211527422943618e-06,Aggressive G₂
3520,2.718596988415811e-06,9.175040759146214e-05,2.762296844593948e-07,5.489990144269541e-06,Aggressive G₂
3521,2.6912398425338324e-06,9.02615865925327e-05,2.7745500119635835e-07,5.364315256883856e-06,Aggressive G₂
3522,2.7507667255122215e-06,9.382410644320771e-05,2.7401182478570263e-07,5.224912911216961e-06,Aggressive G₂
3523,2.795104819597327e-06,9.513008262729272e-05,2.794388933580194e-07,5.418646651378367e-06,Aggressive G₂
3524,2.6392594918434042e-06,8.804313984001055e-05,2.75037109531695e-07,5.328538463800214e-06,Aggressive G₂
3525,2.683151251403615e-06,8.974940283223987e-05,2.7831163151859073e-07,5.322827746567782e-06,Aggressive G₂
3526,2.7106284505862277e-06,9.112871339311823e-05,2.7850461492562317e-07,5.254043117020046e-06,Aggressive G₂
3527,2.682385456864722e-06,8.915054786484689e-05,2.822058036144881e-07,5.275710464047734e-06,Aggressive G₂
3528,2.702874780879938e-06,9.124846110353246e-05,2.751713168436254e-07,5.239177880866919e-06,Aggressive G₂
3529,2.675919176908792e-06,9.056026465259492e-05,2.709526825128705e-07,5.185594091017265e-06,Aggressive G₂
3530,2.7120652248413535e-06,9.164625953417271e-05,2.754698016360635e-07,5.273069291433785e-06,Aggressive G₂
3531,2.618668986542616e-06,8.797215559752658e-05,2.6933111030302825e-07,5.123254595673643e-06,Aggressive G₂
3532,2.700485765672056e-06,9.220273932442069e-05,2.6802797492564423e-07,5.23471044289181e-06,Aggressive G₂
3533,2.742321612458909e-06,9.341860277345404e-05,2.7373849320611043e-07,5.273417627904564e-06,Aggressive G₂
3534,2.6760164928418817e-06,9.044716716744006e-05,2.715904940941982e-07,5.230171154835261e-06,Aggressive G₂
3535,2.644561618581065e-06,8.988230547402054e-05,2.6504318384468206e-07,5.178598712518578e-06,Aggressive G₂
3536,2.6962995889334707e-06,9.063043398782611e-05,2.7725076279239147e-07,5.193867764319293e-06,Aggressive G₂
3537,2.777994495772873e-06,9.431274520466104e-05,2.791031761262275e-07,5.443000645755092e-06,Aggressive G₂
3538,2.65374410446384e-06,8.890351455193013e-05,2.745541678450536e-07,5.201125532039441e-06,Aggressive G₂
3539,2.7061375931225484e-06,9.261391824111342e-05,2.668946876838163e-07,5.317515388014726e-06,Aggressive G₂
3540,2.701915491343243e-06,9.220626088790596e-05,2.683087814148166e-07,5.2864015742670745e-06,Aggressive G₂
3541,2.5689496396807954e-06,8.550372149329633e-05,2.6898018745669106e-07,5.1934980547230225e-06,Aggressive G₂
3542,2.5814163109316723e-06,8.645271009299904e-05,2.665938723112049e-07,5.258072633296251e-06,Aggressive G₂
3543,2.6688617253967095e-06,8.998632256407291e-05,2.721176883824228e-07,5.278220669424627e-06,Aggressive G₂
3544,2.5601489141990896e-06,8.582476584706455e-05,2.6317422907595756e-07,5.413075996330008e-06,Aggressive G₂
3545,2.650128635650617e-06,9.057208080776036e-05,2.623121986289334e-07,5.175055775907822e-06,Aggressive G₂
3546,2.681928435777081e-06,9.136380685959011e-05,2.6710654310591053e-07,5.333281933417311e-06,Aggressive G₂
3547,2.5770507363631623e-06,8.751834684517235e-05,2.5814051696215756e-07,5.226223947829567e-06,Aggressive G₂
3548,2.7654255063680466e-06,9.525871428195387e-05,2.6896324811787053e-07,5.336145477485843e-06,Aggressive G₂
3549,2.6351356154918903e-06,8.99785227375105e-05,2.613767264847411e-07,5.1434799388516694e-06,Aggressive G₂
3550,2.612707930893521e-06,8.844323747325689e-05,2.6402611297271505e-07,5.176471859158482e-06,Aggressive G₂
3551,2.58393129115575e-06,8.816055924398825e-05,2.564209751199087e-07,5.145748218637891e-06,Aggressive G₂
3552,2.592889131847187e-06,8.807934500509873e-05,2.595957369067037e-07,5.25149562236038e-06,Aggressive G₂
3553,2.652770945132943e-06,9.087164653465152e-05,2.609511398077302e-07,5.2484710977296345e-06,Aggressive G₂
3554,2.6015650291810744e-06,8.907214214559644e-05,2.5617313781367557e-07,5.160281489224872e-06,Aggressive G₂
3555,2.7300018246023683e-06,9.408905316377059e-05,2.649840666890668e-07,5.3268749979906715e-06,Aggressive G₂
3556,2.498220510460669e-06,8.422586688539013e-05,2.543185360082134e-07,5.074751697975444e-06,Aggressive G₂
3557,2.689176881176536e-06,9.194525773636997e-05,2.660263476172986e-07,5.2192644943716004e-06,Aggressive G₂
3558,2.6953289307130035e-06,9.20425372896716e-05,2.674520942491654e-07,5.212201358517632e-06,Aggressive G₂
3559,2.7597548069024924e-06,9.645277896197513e-05,2.592117311905895e-07,5.306393177306745e-06,Aggressive G₂
3560,2.696734782148269e-06,9.300177043769509e-05,2.61541345025762e-07,5.2075365601922385e-06,Aggressive G₂
3561,2.5708873181429226e-06,8.651707321405411e-05,2.6274477704646415e-07,5.231165232544299e-06,Aggressive G₂
3562,2.5116989945672685e-06,8.439830708084628e-05,2.5757981347851455e-07,5.0993407967325766e-06,Aggressive G₂
3563,2.5836679924395867e-06,8.721238555153832e-05,2.6256230967192096e-07,5.173337740416173e-06,Aggressive G₂
3564,2.593653107396676e-06,8.757629984756932e-05,2.6334726044296985e-07,5.208537004364189e-06,Aggressive G₂
3565,2.5905230813805247e-06,8.699922182131559e-05,2.661787448232644e-07,5.2002387747052126e-06,Aggressive G₂
3566,2.529880021029385e-06,8.515235094819218e-05,2.5849385565379634e-07,5.135153969604289e-06,Aggressive G₂
3567,2.624798071337864e-06,8.972379146143794e-05,2.595514274617017e-07,5.1667948355316184e-06,Aggressive G₂
3568,2.693958549571107e-06,9.293033508583903e-05,2.6059643687403877e-07,5.356260771804955e-06,Aggressive G₂
3569,2.6150310077355243e-06,9.001368016470224e-05,2.5453357466176385e-07,5.115680323797278e-06,Aggressive G₂
3570,2.714135462156264e-06,9.39282908802852e-05,2.6156757826356625e-07,5.086723831482232e-06,Aggressive G₂
3571,2.5582580747141037e-06,8.784937381278723e-05,2.497677940027643e-07,5.196715392230544e-06,Aggressive G₂
3572,2.5418028144486016e-06,8.655276906210929e-05,2.5329609343316406e-07,5.08592802361818e-06,Aggressive G₂
3573,2.6520283427089453e-06,9.099001181311905e-05,2.5986176410697226e-07,5.264290848572273e-06,Aggressive G₂
3574,2.635759756230982e-06,9.008223423734307e-05,2.605501663310861e-07,5.246473847364541e-06,Aggressive G₂
3575,2.682213562366087e-06,9.251394658349454e-05,2.6003368702731677e-07,5.183363555261167e-06,Aggressive G₂
3576,2.6373329546913737e-06,9.077143477043137e-05,2.568293098192953e-07,5.141640031069983e-06,Aggressive G₂
3577,2.4841863250912866e-06,8.39469867059961e-05,2.5161165240206174e-07,5.0411595111654606e-06,Aggressive G₂
3578,2.6048205654660705e-06,8.87622736627236e-05,2.5900232003550627e-07,5.256811164144892e-06,Aggressive G₂
3579,2.5078304588532774e-06,8.440316742053255e-05,2.5666156489023706e-07,4.978237484465353e-06,Aggressive G₂
3580,2.6178647658525733e-06,8.924888970796019e-05,2.6009001885540783e-07,5.261703336145729e-06,Aggressive G₂
3581,2.531371819713968e-06,8.614473335910589e-05,2.5270696824009065e-07,5.035632057115436e-06,Aggressive G₂
3582,2.5942063075490296e-06,8.94181284820661e-05,2.518297890219401e-07,5.035442427470116e-06,Aggressive G₂
3583,2.628432184792473e-06,9.03682375792414e-05,2.5649347890066565e-07,5.158693966222927e-06,Aggressive G₂
3584,2.580944283181452e-06,8.829461876302958e-05,2.5400782988072024e-07,5.30286115463241e-06,Aggressive G₂
3585,2.6804418666870333e-06,9.303420665673912e-05,2.559344238761696e-07,5.1954448281321675e-06,Aggressive G₂
3586,2.6230245566694066e-06,9.039037104230374e-05,2.544525727898872e-07,5.185937425267184e-06,Aggressive G₂
3587,2.5088861548283603e-06,8.486384467687458e-05,2.5368535716552287e-07,5.055326255387627e-06,Aggressive G₂
3588,2.634200200191117e-06,9.069590305443853e-05,2.56124366160293e-07,5.190910997043829e-06,Aggressive G₂
3589,2.758030859695282e-06,9.637913899496198e-05,2.588157599348051e-07,5.400079317041673e-06,Aggressive G₂
3590,2.504154736016062e-06,8.602062007412314e-05,2.441890387672174e-07,5.117528417031281e-06,Aggressive G₂
3591,2.53852408604871e-06,8.653049735585228e-05,2.5203792120009894e-07,5.180054358788766e-06,Aggressive G₂
3592,2.5163415102724684e-06,8.644606714369729e-05,2.454630418924353e-07,5.10309746459825e-06,Aggressive G₂
3593,2.5524241209495813e-06,8.75634650583379e-05,2.497248203781055e-07,5.198026883590501e-06,Aggressive G₂
3594,2.5516701498418115e-06,8.837068162392825e-05,2.4434507395199034e-07,5.122126367496094e-06,Aggressive G₂
3595,2.6027998956124065e-06,8.960725972428918e-05,2.530646554532723e-07,5.14608109369874e-06,Aggressive G₂
3596,2.5860106234176783e-06,8.907925803214312e-05,2.5129298819592805e-07,5.054655048297718e-06,Aggressive G₂
3597,2.6269810859957943e-06,9.149462857749313e-05,2.481220917616156e-07,5.272238013276365e-06,Aggressive G₂
3598,2.5330398329970194e-06,8.631492528365925e-05,2.522279487493506e-07,5.00574242323637e-06,Aggressive G₂
3599,2.4994712930492824e-06,8.557288674637675e-05,2.4578253032814246e-07,5.066599442216102e-06,Aggressive G₂
3600,2.542793708926183e-06,8.745721424929798e-05,2.474427560628101e-07,5.1321285354788415e-06,Aggressive G₂
3601,2.6165073450101772e-06,9.04546759556979e-05,2.516652841677569e-07,5.241798589850077e-06,Aggressive G₂
3602,2.5019012355187442e-06,8.650495146866888e-05,2.4012592803046573e-07,5.142431291460525e-06,Aggressive G₂
3603,2.5178455871355254e-06,8.637567225378007e-05,2.4618691440991824e-07,5.177131697564619e-06,Aggressive G₂
3604,2.5394595013494836e-06,8.648188668303192e-05,2.5307696205345565e-07,5.0590833780006506e-06,Aggressive G₂
3605,2.5476160772086587e-06,8.724497456569225e-05,2.5065452291528345e-07,5.075290118838893e-06,Aggressive G₂
3606,2.545157940403442e-06,8.78681821632199e-05,2.45646731400484e-07,5.085425527795451e-06,Aggressive G₂
3607,2.5863892005872913e-06,8.952111238613725e-05,2.4822713839967037e-07,5.128540578880347e-06,Aggressive G₂
3608,2.4474127258145018e-06,8.288455137517303e-05,2.4660357667016797e-07,4.991099103790475e-06,Aggressive G₂
3609,2.576040969870519e-06,8.894973871065304e-05,2.485445236288797e-07,5.141293968335958e-06,Aggressive G₂
3610,2.6849543246498797e-06,9.370045154355466e-05,2.532467533455929e-07,5.120494734001113e-06,Aggressive G₂
3611,2.438800265736063e-06,8.260446338681504e-05,2.459437098423223e-07,4.887979230261408e-06,Aggressive G₂
3612,2.421596718704677e-06,8.240151510108262e-05,2.4120842567754153e-07,4.994103619537782e-06,Aggressive G₂
3613,2.474920847816975e-06,8.547712786821648e-05,2.3812839344827808e-07,5.0993130571441725e-06,Aggressive G₂
3614,2.511108732505818e-06,8.63738969201222e-05,2.4447513169434387e-07,5.020554453949444e-06,Aggressive G₂
3615,2.5760252810869133e-06,8.957184036262333e-05,2.443197217871784e-07,5.16294812769047e-06,Aggressive G₂
3616,2.482016498106532e-06,8.499334217049181e-05,2.4425003175565507e-07,4.93997185913031e-06,Aggressive G₂
3617,2.5131907932518516e-06,8.731849084142596e-05,2.385276616223564e-07,5.123800292494707e-06,Aggressive G₂
3618,2.5206029476976255e-06,8.644151239423081e-05,2.4683998844921007e-07,5.1252836783532985e-06,Aggressive G₂
3619,2.3777201931807213e-06,8.010651072254404e-05,2.4243780671895365e-07,4.827669727092143e-06,Aggressive G₂
3620,2.514737161618541e-06,8.678738959133625e-05,2.4272245013889915e-07,5.082183633930981e-06,Aggressive G₂
3621,2.56086991612392e-06,8.843423711368814e-05,2.472081348514621e-07,5.056093868915923e-06,Aggressive G₂
3622,2.5348620056320215e-06,8.687669469509274e-05,2.4899338768591406e-07,5.0348112381470855e-06,Aggressive G₂
3623,2.6419590994919417e-06,9.203680383507162e-05,2.495869466656586e-07,5.246209639153676e-06,Aggressive G₂
3624,2.491342229404836e-06,8.655387500766665e-05,2.3676727778365603e-07,4.996289590053493e-06,Aggressive G₂
3625,2.5357060167152667e-06,8.788535342318937e-05,2.426284595458128e-07,5.011362190998625e-06,Aggressive G₂
3626,2.557421112214797e-06,8.873031765688211e-05,2.437024591017689e-07,5.170741133042611e-06,Aggressive G₂
3627,2.4773962650215253e-06,8.639898442197591e-05,2.331773316655017e-07,4.988466571376193e-06,Aggressive G₂
3628,2.508624447727925e-06,8.739625627640635e-05,2.3677478111494565e-07,5.0374828788335435e-06,Aggressive G₂
3629,2.4370292521780357e-06,8.354447345482185e-05,2.3883143285274855e-07,4.964542767993407e-06,Aggressive G₂
3630,2.5266751890740125e-06,8.74712277436629e-05,2.421901115212677e-07,5.068042355560465e-06,Aggressive G₂
3631,2.427909521429683e-06,8.453759073745459e-05,2.2947435240894265e-07,4.8734573283581994e-06,Aggressive G₂
3632,2.45126443587651e-06,8.461558900307864e-05,2.367422951010667e-07,4.872567387792515e-06,Aggressive G₂
3633,2.4606481474620523e-06,8.48341005621478e-05,2.3791140790763166e-07,5.02320472151041e-06,Aggressive G₂
3634,2.455570438542054e-06,8.480644464725628e-05,2.3678794036641193e-07,4.907793027086882e-06,Aggressive G₂
3635,2.431838538541342e-06,8.394131145905703e-05,2.3463732645723212e-07,4.910034476779401e-06,Aggressive G₂
3636,2.4921828298829496e-06,8.661434549139813e-05,2.3680638605583226e-07,4.947694833390415e-06,Aggressive G₂
3637,2.418604253762169e-06,8.219231676775962e-05,2.415570747871243e-07,5.008679181628395e-06,Aggressive G₂
3638,2.4717944597796304e-06,8.510456245858222e-05,2.398326728325628e-07,5.0205321713292506e-06,Aggressive G₂
3639,2.597590309960651e-06,9.12430405151099e-05,2.402014160907129e-07,5.212526957620867e-06,Aggressive G₂
3640,2.4535129341529682e-06,8.446171705145389e-05,2.3819083594389667e-07,4.970625013811514e-06,Aggressive G₂
3641,2.4739526907069376e-06,8.50383221404627e-05,2.4087248107207415e-07,5.0568769438541494e-06,Aggressive G₂
3642,2.459981033098302e-06,8.516541129210964e-05,2.3565046092244302e-07,4.972138867742615e-06,Aggressive G₂
3643,2.477053385518957e-06,8.505061850883067e-05,2.4214352833951125e-07,4.9610453061177395e-06,Aggressive G₂
3644,2.484325023033307e-06,8.664786582812667e-05,2.3425467077231588e-07,4.8603960749460384e-06,Aggressive G₂
3645,2.4510754883522168e-06,8.476617222186178e-05,2.3545072735942085e-07,4.939995960739907e-06,Aggressive G₂
